9.072551876306533813e-02	-2.101522386074066162e-01	-3.132414519786834717e-01	-2.100477218627929688e-01	-2.045144140720367432e-01	1.936924606561660767e-01	3.185988366603851318e-01	2.827491164207458496e-01	-3.762896955013275146e-01	-8.419311046600341797e-01	-1.613899320363998413e-01	6.121965050697326660e-01	-1.682723611593246460e-01	4.705906808376312256e-01	-2.153356075286865234e-01	1.454877257347106934e-01	-7.071287930011749268e-02	-4.936442971229553223e-01	-2.366384267807006836e-01	-1.616771519184112549e-01	-3.915054723620414734e-02	2.416210249066352844e-02	5.154727101325988770e-01	4.423879086971282959e-01	-3.808357417583465576e-01	-2.520886957645416260e-01	3.278186321258544922e-01	1.863883584737777710e-01	-3.862015157938003540e-02	-1.069382056593894958e-01	-3.124115169048309326e-01	-2.392641454935073853e-01	1.672963947057723999e-01	1.225654128938913345e-02	1.249802261590957642e-01	-3.967850804328918457e-01	-4.096620902419090271e-02	-2.297011911869049072e-01	-2.079831957817077637e-01	1.457529813051223755e-01	5.361776947975158691e-01	4.028002731502056122e-03	1.916311085224151611e-01	-4.775431454181671143e-01	7.310164570808410645e-01	-2.804374694824218750e-01	2.652458548545837402e-01	-1.456576585769653320e-01	6.202614903450012207e-01	4.712788760662078857e-02	1.985351443290710449e-01	-4.639813005924224854e-01	-1.229577288031578064e-01	2.104973345994949341e-01	1.630930602550506592e-01	1.653120070695877075e-01	2.169803380966186523e-01	-9.779392927885055542e-02	1.404806226491928101e-01	-8.031845837831497192e-02	3.218295872211456299e-01	3.192571103572845459e-01	1.987898349761962891e-01	6.779938191175460815e-02	-2.899387776851654053e-01	2.807123959064483643e-01	1.650342196226119995e-01	-5.147486329078674316e-01	-3.203725516796112061e-01	-6.212286278605461121e-02	2.178252637386322021e-01	-8.236003667116165161e-02	-8.817754685878753662e-02	-1.158239319920539856e-01	1.542436927556991577e-01	4.769050478935241699e-01	2.708986997604370117e-01	5.096013545989990234e-01	4.759027361869812012e-01	-4.033312499523162842e-01	4.442021250724792480e-01	1.325524002313613892e-01	-3.304569423198699951e-01	1.932170689105987549e-01	-1.475759409368038177e-02	-4.550421833992004395e-01	1.027629710733890533e-02	-5.996541976928710938e-01	-2.187759876251220703e-01	-6.881960481405258179e-02	-2.891382277011871338e-01	-5.050412416458129883e-01	-1.816871762275695801e-01	-1.485204994678497314e-01	4.349528551101684570e-01	-3.259531259536743164e-01	-6.253401041030883789e-01	-1.201907768845558167e-01	6.075235009193420410e-01	-3.544737398624420166e-01
1.464615315198898315e-01	-5.267187580466270447e-02	-1.750265806913375854e-02	1.055197566747665405e-01	-1.464026421308517456e-01	1.148471608757972717e-01	4.925715327262878418e-01	1.368861347436904907e-01	-4.255639612674713135e-01	-2.818156778812408447e-01	2.458348423242568970e-01	1.928629130125045776e-01	6.794856190681457520e-01	-2.232757210731506348e-01	4.496168717741966248e-02	-2.158309817314147949e-01	-2.349726408720016479e-01	-2.132884860038757324e-01	-1.318936645984649658e-01	-3.092806339263916016e-01	2.883507609367370605e-01	1.076832190155982971e-01	3.568306267261505127e-01	5.722370743751525879e-02	1.397652775049209595e-01	-2.238318920135498047e-01	-2.721430063247680664e-01	3.609309792518615723e-01	-1.457632929086685181e-01	-4.680562913417816162e-01	4.251055419445037842e-02	-3.541062176227569580e-01	-8.136669546365737915e-02	-2.935007810592651367e-01	-2.992133498191833496e-01	1.027239337563514709e-01	2.798291444778442383e-01	-3.986642062664031982e-01	-4.078682959079742432e-01	2.094573527574539185e-01	1.860336959362030029e-01	-1.364505290985107422e-01	5.840842053294181824e-02	-2.302724309265613556e-02	2.523769140243530273e-01	3.842019140720367432e-01	-8.672179281711578369e-02	-2.865962386131286621e-01	2.972419559955596924e-01	-4.081776738166809082e-01	3.934258520603179932e-01	-9.144432842731475830e-02	1.159795522689819336e-01	2.256887853145599365e-01	1.932401806116104126e-01	2.628303468227386475e-01	1.889486461877822876e-01	3.875691294670104980e-01	-2.081127762794494629e-01	1.108921915292739868e-01	1.903942674398422241e-01	1.839126646518707275e-02	-1.685413718223571777e-01	5.620608925819396973e-01	-2.217341065406799316e-01	4.030526056885719299e-02	3.589880168437957764e-01	-1.096969619393348694e-01	-1.139066517353057861e-01	1.446655094623565674e-01	-1.113455370068550110e-01	-1.917018368840217590e-02	2.973360940814018250e-02	9.843471646308898926e-02	4.685109853744506836e-02	-1.450446248054504395e-01	2.292096614837646484e-01	1.199398115277290344e-01	-3.401985764503479004e-02	-1.355294883251190186e-01	3.298235535621643066e-01	-2.222746610641479492e-01	1.597285866737365723e-01	1.150493100285530090e-01	-3.813146799802780151e-02	9.751749038696289062e-02	-2.594459652900695801e-01	-6.094216108322143555e-01	1.500928997993469238e-01	-2.117854058742523193e-01	-3.410128951072692871e-01	3.530005812644958496e-01	-1.762524247169494629e-01	-1.943817883729934692e-01	7.718232274055480957e-02	-2.241841554641723633e-01	8.821441233158111572e-02	1.368041485548019409e-01	5.508412793278694153e-02	3.292055726051330566e-01
-2.861884534358978271e-01	-4.888057708740234375e-02	-1.494508236646652222e-01	3.251561149954795837e-02	-1.552596092224121094e-01	2.110328078269958496e-01	5.651965737342834473e-01	3.703903779387474060e-02	-5.872654914855957031e-01	-2.150606364011764526e-01	-2.212924323976039886e-02	2.808119654655456543e-01	2.752243876457214355e-01	-1.004524007439613342e-01	-2.404803931713104248e-01	2.527040839195251465e-01	5.063418671488761902e-02	-1.671742349863052368e-01	-5.291023477911949158e-02	1.230006068944931030e-01	-3.081030957400798798e-02	2.091446518898010254e-01	1.556794941425323486e-01	6.628134846687316895e-02	3.131109476089477539e-01	-4.675967618823051453e-02	4.769229888916015625e-02	3.844622075557708740e-01	-6.530713289976119995e-02	2.116151526570320129e-02	-4.123530164361000061e-02	-2.326689958572387695e-01	6.418238580226898193e-02	-3.205955028533935547e-01	-4.878305196762084961e-01	2.581845968961715698e-02	1.991911828517913818e-01	-1.170911565423011780e-01	9.869053214788436890e-02	1.987195163965225220e-01	-5.554353119805455208e-04	-2.935140728950500488e-01	5.275161266326904297e-01	6.332594156265258789e-02	6.098903249949216843e-03	-4.826499894261360168e-02	9.555178694427013397e-03	1.285295188426971436e-01	2.271230369806289673e-01	2.156042009592056274e-01	1.765203475952148438e-01	-3.453775942325592041e-01	-1.354795247316360474e-01	2.714059650897979736e-01	2.971550226211547852e-01	-2.526679337024688721e-01	-2.243344187736511230e-01	1.537769436836242676e-01	-4.391003251075744629e-01	4.461254775524139404e-01	4.029084146022796631e-01	1.852211169898509979e-02	-2.490178681910037994e-02	1.199994049966335297e-02	1.996314525604248047e-01	7.655098289251327515e-02	4.079529345035552979e-01	-2.976712286472320557e-01	-1.515958607196807861e-01	1.056459695100784302e-01	-1.009992584586143494e-01	4.867171496152877808e-02	4.148689284920692444e-02	-3.613861501216888428e-01	1.285012718290090561e-02	-3.462918102741241455e-01	-2.188595943152904510e-03	-2.292112819850444794e-02	-1.243267953395843506e-01	1.793173402547836304e-01	-1.559581607580184937e-01	-3.028394281864166260e-01	7.148794829845428467e-02	-7.600067649036645889e-03	1.274935305118560791e-01	3.222380951046943665e-02	2.417089790105819702e-01	-3.151169717311859131e-01	1.650162935256958008e-01	-5.302317738533020020e-01	-1.436375975608825684e-01	-3.971467167139053345e-02	8.328465372323989868e-02	-6.147809624671936035e-01	-3.196918591856956482e-02	-3.721570968627929688e-01	-2.184024304151535034e-01	-5.889537557959556580e-02	-9.614579379558563232e-02	-2.349924892187118530e-01
-2.712455987930297852e-01	5.714161396026611328e-01	-6.163595244288444519e-02	2.998619377613067627e-01	-1.850851327180862427e-01	7.145012915134429932e-02	6.130846738815307617e-01	3.501805067062377930e-01	-3.130107522010803223e-01	2.396503984928131104e-01	-5.351235270500183105e-01	-8.456813544034957886e-02	1.365486532449722290e-01	-2.111677378416061401e-01	-1.321858614683151245e-01	7.589326798915863037e-02	-3.226308226585388184e-01	-2.913736999034881592e-01	-2.405019104480743408e-01	2.319683730602264404e-01	5.432642996311187744e-02	4.142841324210166931e-02	-1.023439690470695496e-01	-9.006440639495849609e-02	4.694881439208984375e-01	-2.308831363916397095e-01	-3.349000215530395508e-01	2.843523621559143066e-01	1.059092134237289429e-01	-2.902366816997528076e-01	-2.034754604101181030e-01	3.306713402271270752e-01	4.947352036833763123e-02	-7.461123168468475342e-02	4.231163859367370605e-02	-3.892118930816650391e-01	2.010785639286041260e-01	-6.633996963500976562e-02	4.415116012096405029e-01	5.879775881767272949e-01	1.342849880456924438e-01	-2.241490408778190613e-02	1.473975330591201782e-01	-7.202085256576538086e-01	4.259092211723327637e-01	-4.474392905831336975e-02	1.384686380624771118e-01	2.439765334129333496e-01	-5.518239140510559082e-01	2.208483964204788208e-01	-4.277090430259704590e-01	-7.310489416122436523e-01	-3.224083036184310913e-02	-1.215216666460037231e-01	5.742916464805603027e-02	1.353798657655715942e-01	-2.483124583959579468e-01	-3.911810219287872314e-01	-1.576571464538574219e-01	8.683426678180694580e-02	3.901680409908294678e-01	-2.523958683013916016e-01	-2.341782748699188232e-01	2.148663997650146484e-01	2.340726703405380249e-01	2.541753649711608887e-01	3.391875922679901123e-01	-4.656832814216613770e-01	-2.937560677528381348e-01	5.593114346265792847e-02	-6.632683873176574707e-01	-4.207809269428253174e-02	-4.847429096698760986e-01	-3.141112327575683594e-01	-2.305106073617935181e-01	-6.895112991333007812e-01	-1.060340851545333862e-01	-4.321385920047760010e-01	-6.613584607839584351e-02	-1.538452953100204468e-01	1.795652806758880615e-01	-2.949697077274322510e-01	-4.679758846759796143e-02	2.852881252765655518e-01	-6.125270128250122070e-01	-4.231626093387603760e-01	3.138652443885803223e-01	-7.679523825645446777e-01	2.383728474378585815e-01	-2.357313185930252075e-01	-2.300011962652206421e-01	1.635614484548568726e-01	2.763830125331878662e-01	3.593941628932952881e-01	1.074314564466476440e-01	-1.389235556125640869e-01	1.541650295257568359e-01	3.238185867667198181e-02	6.126316264271736145e-02	2.620199918746948242e-01
8.063847422599792480e-01	-6.431797742843627930e-01	5.101538300514221191e-01	2.613161206245422363e-01	-5.689616203308105469e-01	5.408091545104980469e-01	5.912443399429321289e-01	1.391335278749465942e-01	-3.933955132961273193e-01	-4.286504089832305908e-01	-6.917461752891540527e-02	7.365216314792633057e-02	-1.215955466032028198e-01	3.805105984210968018e-01	-5.948759913444519043e-01	-3.342628479003906250e-01	7.081303000450134277e-01	6.180106103420257568e-02	-1.797902770340442657e-02	2.102983146905899048e-01	3.379051387310028076e-01	-1.844627261161804199e-01	3.200973570346832275e-01	9.257950782775878906e-01	1.104115992784500122e-01	-4.166765138506889343e-02	-5.568405389785766602e-01	8.992871046066284180e-01	-3.272196948528289795e-01	-4.277114570140838623e-01	3.875407874584197998e-01	-1.483690738677978516e-01	-2.666022479534149170e-01	7.547283768653869629e-01	-4.780421853065490723e-01	-2.506699226796627045e-02	5.063554644584655762e-01	-3.022949397563934326e-01	3.994528576731681824e-02	1.202861666679382324e-01	-2.385316416621208191e-02	4.273319244384765625e-02	-3.664446771144866943e-01	-1.816762089729309082e-01	-5.603342503309249878e-02	6.523302942514419556e-02	4.366695508360862732e-02	2.353711575269699097e-01	1.349523365497589111e-01	-9.374123811721801758e-02	1.765308827161788940e-01	-4.390234053134918213e-01	7.918554544448852539e-01	1.983413398265838623e-01	6.048403382301330566e-01	-1.097877770662307739e-01	-4.773671030998229980e-01	-2.184848785400390625e-01	-2.366208657622337341e-02	2.635725438594818115e-01	2.130699455738067627e-01	2.447762042284011841e-01	5.470263585448265076e-02	4.219579100608825684e-01	-2.172076851129531860e-01	-2.676948606967926025e-01	1.753072254359722137e-02	-7.459985017776489258e-01	4.666255712509155273e-01	-7.643190622329711914e-01	-2.504331432282924652e-02	1.308569908142089844e-01	1.811324208974838257e-01	9.916968643665313721e-02	8.531124144792556763e-02	-2.376646846532821655e-01	6.144318729639053345e-02	2.026699632406234741e-01	3.082029521465301514e-01	1.792783439159393311e-01	2.973991334438323975e-01	3.323411941528320312e-01	-7.534978538751602173e-02	3.887214139103889465e-02	-1.122410222887992859e-01	-6.860525012016296387e-01	-3.257783353328704834e-01	-9.631295204162597656e-01	3.881833255290985107e-01	-4.135715067386627197e-01	-4.569775164127349854e-01	6.901168227195739746e-01	5.555751919746398926e-02	-4.231438934803009033e-01	6.186233758926391602e-01	-6.355040073394775391e-01	1.539000589400529861e-02	-1.671060919761657715e-01	6.779091954231262207e-01	-4.690656960010528564e-01
-2.122063189744949341e-01	-1.093251928687095642e-01	-2.695899307727813721e-01	-1.375537179410457611e-02	-3.885904550552368164e-01	-4.201858043670654297e-01	2.524690628051757812e-01	5.513360723853111267e-02	4.675142765045166016e-01	2.866578698158264160e-01	-5.814493298530578613e-01	4.462814033031463623e-01	1.028898879885673523e-01	-4.527661949396133423e-02	-2.947559952735900879e-01	-3.421998918056488037e-01	-8.572277426719665527e-02	-1.062029749155044556e-01	-3.837107419967651367e-01	-6.770388484001159668e-01	1.398594528436660767e-01	2.448645085096359253e-01	-1.455260366201400757e-01	-4.706890881061553955e-02	-1.548731625080108643e-01	-5.751708894968032837e-02	-2.603014111518859863e-01	-1.789756119251251221e-01	5.343022197484970093e-02	-2.330407314002513885e-02	2.788934409618377686e-01	-2.577596902847290039e-01	-1.450944244861602783e-01	2.762798070907592773e-01	2.671497687697410583e-02	3.239177465438842773e-01	4.222095608711242676e-01	-8.259285688400268555e-01	3.194704651832580566e-01	-1.954360902309417725e-01	-3.919360935688018799e-01	-5.358761548995971680e-02	3.866651952266693115e-01	2.730637490749359131e-01	5.446441099047660828e-02	3.760220408439636230e-01	-2.802926003932952881e-01	4.587539136409759521e-01	3.114540278911590576e-01	-2.861416041851043701e-01	-2.316110283136367798e-01	-2.560509145259857178e-01	-9.696970880031585693e-02	4.841520190238952637e-01	3.916544020175933838e-01	3.941849470138549805e-01	2.752256095409393311e-01	-1.104387640953063965e-01	4.775097966194152832e-01	-2.654824554920196533e-01	3.226856589317321777e-01	-1.816587299108505249e-01	-1.343407332897186279e-01	2.011397629976272583e-01	8.922293782234191895e-02	2.467927485704421997e-01	3.121542930603027344e-01	-5.619480088353157043e-02	-3.668825626373291016e-01	-3.339978158473968506e-01	2.108356170356273651e-02	5.626532435417175293e-02	1.654812693595886230e-01	-1.754760444164276123e-01	-2.291576862335205078e-01	-1.145656555891036987e-01	4.944904744625091553e-01	-2.797612845897674561e-01	-1.590947993099689484e-02	8.340977132320404053e-02	2.711644172668457031e-01	-8.781799077987670898e-01	-5.635271668434143066e-01	2.453670352697372437e-01	-1.023715883493423462e-01	-1.501299161463975906e-02	-1.869220584630966187e-01	-4.850968122482299805e-01	1.201358661055564880e-01	1.273420155048370361e-01	-1.158803999423980713e-01	6.042233854532241821e-02	7.999117672443389893e-02	5.590077042579650879e-01	2.579410970211029053e-01	1.172519475221633911e-01	-7.264729738235473633e-01	-5.547630190849304199e-01	-5.119743943214416504e-01	-2.444921247661113739e-02
1.362586468458175659e-01	-6.651198863983154297e-02	5.967541337013244629e-01	5.405477285385131836e-01	-7.922020554542541504e-02	3.876940310001373291e-01	-6.555110216140747070e-02	3.244692683219909668e-01	-9.141012430191040039e-01	1.482747378759086132e-03	-2.418120354413986206e-01	-1.783899217844009399e-02	3.465524613857269287e-01	2.833886444568634033e-01	-4.353980422019958496e-01	-2.448029965162277222e-01	-2.318926714360713959e-02	-9.980098605155944824e-01	-2.975541651248931885e-01	-6.577439606189727783e-02	2.030877582728862762e-02	4.465703070163726807e-01	5.152880549430847168e-01	3.306266963481903076e-01	-1.306917369365692139e-01	3.399539738893508911e-02	-6.202799677848815918e-01	6.966389715671539307e-02	-6.471037119626998901e-02	2.668921053409576416e-01	-5.140108466148376465e-01	-4.575115144252777100e-01	-3.541826307773590088e-01	-5.228121206164360046e-02	-2.442116737365722656e-01	2.503911256790161133e-01	3.358776569366455078e-01	-1.309656500816345215e-01	3.052227497100830078e-01	-4.022209644317626953e-01	-1.850279271602630615e-01	-2.892414629459381104e-01	5.614212155342102051e-01	-2.638173401355743408e-01	1.773473471403121948e-01	-2.844647467136383057e-01	5.427660346031188965e-01	1.412072777748107910e-01	1.474537551403045654e-01	1.089475676417350769e-01	-5.784443616867065430e-01	-2.007007300853729248e-01	-1.069918796420097351e-01	1.079591885209083557e-01	1.034911945462226868e-01	-3.895948231220245361e-01	8.801906555891036987e-02	-6.175636500120162964e-02	3.296470269560813904e-02	1.372448354959487915e-01	1.492301076650619507e-01	-5.834043025970458984e-02	1.011901646852493286e-01	4.470337647944688797e-03	2.676739692687988281e-01	-5.982891917228698730e-01	1.209756545722484589e-02	-4.285596311092376709e-01	-2.070135474205017090e-01	-8.531990647315979004e-01	-1.889114677906036377e-01	4.535406362265348434e-03	3.816583156585693359e-01	9.440235793590545654e-02	-3.973497450351715088e-01	2.930970788002014160e-01	1.681207865476608276e-01	-2.146944403648376465e-01	-2.546621859073638916e-01	-2.417662739753723145e-01	3.237178549170494080e-03	1.355701535940170288e-01	-5.834873318672180176e-01	3.497781455516815186e-01	-1.894669234752655029e-01	-3.243664205074310303e-01	-2.410055696964263916e-01	-4.665406942367553711e-01	4.089785516262054443e-01	-2.763021588325500488e-01	-3.415590524673461914e-01	7.886852324008941650e-02	-2.369932085275650024e-02	1.278809010982513428e-01	-2.206631600856781006e-01	4.406020790338516235e-02	3.359320759773254395e-01	2.880480885505676270e-01	-3.657270371913909912e-01	1.319079007953405380e-02
5.265067219734191895e-01	-5.103578791022300720e-02	-2.202014327049255371e-01	-2.001132257282733917e-02	-4.987822175025939941e-01	6.077105645090341568e-04	-6.814474463462829590e-01	-2.381647005677223206e-02	-2.882686257362365723e-01	-5.131056066602468491e-03	-1.121339276432991028e-01	-2.918594181537628174e-01	1.122073531150817871e-01	4.135973006486892700e-02	-8.992318063974380493e-02	-1.952836513519287109e-01	2.686291337013244629e-01	-3.275696933269500732e-01	-1.748442202806472778e-01	6.200356408953666687e-03	1.208683028817176819e-01	-3.757959902286529541e-01	2.709398567676544189e-01	-1.542211472988128662e-01	7.333945017307996750e-03	2.006343007087707520e-01	-4.083157181739807129e-01	1.958611905574798584e-01	-7.749688625335693359e-02	1.296754628419876099e-01	4.693429172039031982e-02	2.856826484203338623e-01	5.519888922572135925e-02	-1.752006858587265015e-01	2.508660256862640381e-01	2.489935606718063354e-01	7.910367101430892944e-02	-2.153544127941131592e-01	2.762496471405029297e-01	-3.808894008398056030e-02	4.987784326076507568e-01	3.477550810202956200e-03	7.843566685914993286e-02	2.517872750759124756e-01	7.838224172592163086e-01	-5.084957480430603027e-01	-2.306375056505203247e-01	-5.444182828068733215e-02	5.542187094688415527e-01	-6.646241992712020874e-03	-3.688390851020812988e-01	-6.785456538200378418e-01	2.441643178462982178e-01	-5.289300810545682907e-03	5.953879952430725098e-01	-2.254016250371932983e-01	-2.904861271381378174e-01	2.608440518379211426e-01	6.898342072963714600e-02	9.929732978343963623e-02	1.795345544815063477e-01	1.903073191642761230e-01	-4.806513190269470215e-01	7.426429390907287598e-01	-1.701475977897644043e-01	5.102650523185729980e-01	4.579478502273559570e-02	7.267843186855316162e-02	-2.752040028572082520e-01	4.844167530536651611e-01	-2.757850289344787598e-01	-1.380486786365509033e-01	-5.234943702816963196e-02	1.848228126764297485e-01	1.374831199645996094e-01	-5.167643427848815918e-01	6.305832881480455399e-03	6.559818387031555176e-01	2.158514708280563354e-01	-5.566433668136596680e-01	-2.440110892057418823e-01	-5.704296231269836426e-01	-6.242046132683753967e-02	4.339665547013282776e-02	-3.460656106472015381e-01	-3.561169505119323730e-01	2.715052962303161621e-01	-1.011243835091590881e-01	4.321013689041137695e-01	-3.491877913475036621e-01	1.913487762212753296e-01	3.733551204204559326e-01	-3.945752084255218506e-01	-3.242261409759521484e-01	3.865162432193756104e-01	-2.250309139490127563e-01	-3.783937394618988037e-01	2.536115646362304688e-01	4.261600375175476074e-01	-1.910357326269149780e-01
2.562607824802398682e-01	-1.255263239145278931e-01	-4.219454526901245117e-01	-6.164517402648925781e-01	-1.646107584238052368e-01	4.889740943908691406e-01	3.711423873901367188e-01	4.979434311389923096e-01	-8.887050747871398926e-01	1.619775779545307159e-02	-3.835199773311614990e-01	2.022026926279067993e-01	2.591384351253509521e-01	3.070833981037139893e-01	1.942398846149444580e-01	-2.532493472099304199e-01	-1.198419556021690369e-01	-5.935297608375549316e-01	-7.869002819061279297e-01	-1.560705304145812988e-01	-8.930314332246780396e-02	-5.402480810880661011e-02	-1.010970771312713623e-01	-2.071144729852676392e-01	2.736863493919372559e-01	4.246419072151184082e-01	-1.045901700854301453e-01	3.159732818603515625e-01	4.786901772022247314e-01	-2.992225252091884613e-02	4.178849458694458008e-01	5.877168104052543640e-02	4.716145694255828857e-01	3.247781395912170410e-01	3.935622870922088623e-01	2.926055490970611572e-01	5.720466375350952148e-01	7.222328800708055496e-03	8.388639241456985474e-02	-1.057341471314430237e-01	4.723740518093109131e-01	1.590142995119094849e-01	4.152167141437530518e-01	9.675360471010208130e-02	-4.309755861759185791e-01	2.356986403465270996e-01	1.896629184484481812e-01	7.352396249771118164e-01	5.259610414505004883e-01	-5.561611056327819824e-01	2.501523680984973907e-02	7.230825722217559814e-02	-1.577147841453552246e-01	-1.866116970777511597e-01	5.592421889305114746e-01	9.980231523513793945e-02	3.304989039897918701e-01	2.626730203628540039e-01	-1.451385207474231720e-02	9.909285604953765869e-02	4.254116117954254150e-01	-2.992041409015655518e-01	-4.396333992481231689e-01	8.647388219833374023e-01	-1.008238866925239563e-01	8.337605744600296021e-02	-4.420939683914184570e-01	-3.326164782047271729e-01	-4.207247495651245117e-01	-4.607755225151777267e-03	-8.969074487686157227e-02	1.518949270248413086e-01	-1.120620965957641602e-01	-3.418844342231750488e-01	-2.255436927080154419e-01	2.206061184406280518e-01	-1.051440834999084473e-01	1.743988692760467529e-02	8.271055668592453003e-02	-2.985118329524993896e-01	1.890437863767147064e-02	5.742273107171058655e-02	7.439988851547241211e-01	4.242138862609863281e-01	-5.954667329788208008e-01	3.915824890136718750e-01	4.277651607990264893e-01	-4.929086863994598389e-01	3.711612150073051453e-02	-4.132693633437156677e-02	-4.088132083415985107e-01	-1.143758073449134827e-01	2.228719592094421387e-01	-3.202244341373443604e-01	-1.067359596490859985e-01	-5.264932513236999512e-01	2.641047239303588867e-01	-4.853418096899986267e-02	-3.672754466533660889e-01	6.021020561456680298e-02
3.431996107101440430e-01	-1.495366096496582031e-01	2.657354474067687988e-01	6.823801994323730469e-01	-6.553733944892883301e-01	4.647945165634155273e-01	6.974760890007019043e-01	3.535174131393432617e-01	-2.566803395748138428e-01	-6.286845356225967407e-02	2.313294261693954468e-01	3.018904626369476318e-01	-1.882816553115844727e-01	6.315364837646484375e-01	2.727718353271484375e-01	-4.478754401206970215e-01	1.637964993715286255e-01	-4.469091654755175114e-04	-1.937841027975082397e-01	2.141249179840087891e-01	3.002495467662811279e-01	-4.654405415058135986e-01	1.301892995834350586e-01	8.521447777748107910e-01	3.434037789702415466e-02	3.661806881427764893e-01	5.280120298266410828e-02	3.564713895320892334e-01	-2.759254872798919678e-01	1.290002763271331787e-01	-2.751639485359191895e-01	-2.849943637847900391e-01	-3.624085485935211182e-01	6.743366718292236328e-01	-2.155455201864242554e-01	-3.343655914068222046e-02	-7.898592948913574219e-02	-3.451311886310577393e-01	1.563461869955062866e-01	5.497987866401672363e-01	-2.083534747362136841e-01	-9.675677120685577393e-02	1.372067034244537354e-01	-9.465430676937103271e-02	-1.983444094657897949e-01	-4.981233924627304077e-02	-2.249465882778167725e-01	3.258921205997467041e-01	6.070411298424005508e-03	-4.806528985500335693e-01	3.200427889823913574e-01	-2.572210133075714111e-01	-3.076239228248596191e-01	-9.946704655885696411e-02	3.917447924613952637e-01	8.957315236330032349e-02	-2.454598695039749146e-01	8.824354410171508789e-02	2.645172476768493652e-01	3.946056663990020752e-01	6.282934546470642090e-01	-3.199761807918548584e-01	1.012078486382961273e-02	8.913925290107727051e-02	-2.625532150268554688e-01	1.726228892803192139e-01	-2.922873497009277344e-01	-2.418181449174880981e-01	-1.309190690517425537e-01	-1.904467642307281494e-01	1.070594936609268188e-01	1.361306011676788330e-01	-1.666364222764968872e-01	2.490196526050567627e-01	4.135184884071350098e-01	-4.557159841060638428e-01	3.986446559429168701e-01	5.623983740806579590e-01	2.554136700928211212e-02	-2.809917330741882324e-01	-1.166070252656936646e-01	2.243738323450088501e-01	-2.015899568796157837e-01	3.140914738178253174e-01	3.006014525890350342e-01	2.698290906846523285e-02	-2.945079207420349121e-01	-6.773931980133056641e-01	-9.448315203189849854e-02	-1.086317822337150574e-01	-4.046047925949096680e-01	5.279591083526611328e-01	9.983267635107040405e-02	-3.150364756584167480e-01	-3.195884525775909424e-01	-2.954022884368896484e-01	-1.008434444665908813e-01	2.749979496002197266e-01	-1.667092144489288330e-01	-4.520589113235473633e-01
3.041687309741973877e-01	-9.830771386623382568e-02	-4.542272388935089111e-01	-5.849832296371459961e-01	-1.385601460933685303e-01	4.257175922393798828e-01	2.531633675098419189e-01	4.608572721481323242e-01	-8.671928644180297852e-01	5.549200251698493958e-02	-3.343790769577026367e-01	2.637958228588104248e-01	2.261535823345184326e-01	2.658651471138000488e-01	1.743059009313583374e-01	-3.258231282234191895e-01	-1.594765782356262207e-01	-5.010595917701721191e-01	-7.931554317474365234e-01	-1.582441478967666626e-01	-1.866338253021240234e-01	-1.043294668197631836e-01	-8.811877109110355377e-03	-1.535198390483856201e-01	2.950841486454010010e-01	3.788621425628662109e-01	-7.982300221920013428e-02	2.352743595838546753e-01	4.737239181995391846e-01	6.626120209693908691e-02	4.192440509796142578e-01	3.028774820268154144e-02	5.078415870666503906e-01	2.992470264434814453e-01	2.878569066524505615e-01	2.632087469100952148e-01	6.401163339614868164e-01	5.297388508915901184e-02	3.450411558151245117e-02	-5.871826410293579102e-02	4.215714633464813232e-01	1.268413513898849487e-01	3.888454437255859375e-01	1.400073766708374023e-01	-3.940922915935516357e-01	2.326930016279220581e-01	1.701825559139251709e-01	7.339857220649719238e-01	4.571973085403442383e-01	-5.219815969467163086e-01	3.975957259535789490e-02	-3.880597278475761414e-02	-1.684962660074234009e-01	-1.557362228631973267e-01	5.414060354232788086e-01	1.116517707705497742e-01	2.732789814472198486e-01	2.816690206527709961e-01	2.849036268889904022e-02	9.025904536247253418e-02	3.727172613143920898e-01	-2.962172627449035645e-01	-4.635464847087860107e-01	7.854416966438293457e-01	-1.025684922933578491e-01	1.254792362451553345e-01	-3.365149497985839844e-01	-3.191891014575958252e-01	-4.210425019264221191e-01	-2.027654834091663361e-02	-1.233777031302452087e-01	4.217841103672981262e-02	-1.092678755521774292e-01	-3.264089822769165039e-01	-2.135613709688186646e-01	1.942946761846542358e-01	-8.254774659872055054e-02	1.001541018486022949e-01	1.059710979461669922e-01	-2.845970392227172852e-01	3.956878185272216797e-02	-3.377015236765146255e-03	6.973842382431030273e-01	4.427173435688018799e-01	-4.970835149288177490e-01	3.187706768512725830e-01	4.345584511756896973e-01	-4.869382083415985107e-01	-1.754662208259105682e-02	-2.546056918799877167e-02	-3.377345502376556396e-01	-6.131122261285781860e-02	2.122930735349655151e-01	-2.652384638786315918e-01	-6.748464703559875488e-02	-4.871992766857147217e-01	3.222372531890869141e-01	-5.207628384232521057e-02	-3.825734555721282959e-01	5.498756095767021179e-02
